Instance: JobShopInstance | Makespan: 1531
Instance: JobShopInstance | Makespan: 1707
Instance: JobShopInstance | Makespan: 1416
Instance: JobShopInstance | Makespan: 1575
Instance: JobShopInstance | Makespan: 1879
Instance: JobShopInstance | Makespan: 1767
Instance: JobShopInstance | Makespan: 1808
Instance: JobShopInstance | Makespan: 1766
Instance: JobShopInstance | Makespan: 1551
Instance: JobShopInstance | Makespan: 1818
Instance: JobShopInstance | Makespan: 2288
Instance: JobShopInstance | Makespan: 1635
Instance: JobShopInstance | Makespan: 1604
Instance: JobShopInstance | Makespan: 1838
Instance: JobShopInstance | Makespan: 1974
Instance: JobShopInstance | Makespan: 1253
Instance: JobShopInstance | Makespan: 1341
Instance: JobShopInstance | Makespan: 1376
Instance: JobShopInstance | Makespan: 1584
Instance: JobShopInstance | Makespan: 1417
Instance: JobShopInstance | Makespan: 1385
Instance: JobShopInstance | Makespan: 1697
Instance: JobShopInstance | Makespan: 1465
Instance: JobShopInstance | Makespan: 1326
Instance: JobShopInstance | Makespan: 1570
Instance: JobShopInstance | Makespan: 1356
Instance: JobShopInstance | Makespan: 1479
Instance: JobShopInstance | Makespan: 1581
Instance: JobShopInstance | Makespan: 1435
Instance: JobShopInstance | Makespan: 1314
Instance: JobShopInstance | Makespan: 1533
Instance: JobShopInstance | Makespan: 1543
Instance: JobShopInstance | Makespan: 1706
Instance: JobShopInstance | Makespan: 1333
Instance: JobShopInstance | Makespan: 1450
Instance: JobShopInstance | Makespan: 1322
Instance: JobShopInstance | Makespan: 1362
Instance: JobShopInstance | Makespan: 1436
Instance: JobShopInstance | Makespan: 1465
Instance: JobShopInstance | Makespan: 1294
Instance: JobShopInstance | Makespan: 1165
Instance: JobShopInstance | Makespan: 1465
Instance: JobShopInstance | Makespan: 1451
Instance: JobShopInstance | Makespan: 1438
Instance: JobShopInstance | Makespan: 1406
Instance: JobShopInstance | Makespan: 2784
Instance: JobShopInstance | Makespan: 3058
Instance: JobShopInstance | Makespan: 2609
Instance: JobShopInstance | Makespan: 3398
Instance: JobShopInstance | Makespan: 3087
Instance: JobShopInstance | Makespan: 2652
Instance: JobShopInstance | Makespan: 2616
Instance: JobShopInstance | Makespan: 2655
Instance: JobShopInstance | Makespan: 3143
Instance: JobShopInstance | Makespan: 2626
Instance: JobShopInstance | Makespan: 2946
Instance: JobShopInstance | Makespan: 2586
Instance: JobShopInstance | Makespan: 2690
Instance: JobShopInstance | Makespan: 3135
Instance: JobShopInstance | Makespan: 3061
Instance: JobShopInstance | Makespan: 2958
Instance: JobShopInstance | Makespan: 2641
Instance: JobShopInstance | Makespan: 2717
Instance: JobShopInstance | Makespan: 2888
Instance: JobShopInstance | Makespan: 2470
Instance: JobShopInstance | Makespan: 2506
Instance: JobShopInstance | Makespan: 2811
Instance: JobShopInstance | Makespan: 3034
Instance: JobShopInstance | Makespan: 2628
Instance: JobShopInstance | Makespan: 2543
Instance: JobShopInstance | Makespan: 2948
Instance: JobShopInstance | Makespan: 2727
Instance: JobShopInstance | Makespan: 2552
Instance: JobShopInstance | Makespan: 3109
Instance: JobShopInstance | Makespan: 3151
Instance: JobShopInstance | Makespan: 2138
Instance: JobShopInstance | Makespan: 2456
Instance: JobShopInstance | Makespan: 2350
Instance: JobShopInstance | Makespan: 2583
Instance: JobShopInstance | Makespan: 1957
Instance: JobShopInstance | Makespan: 2429
Instance: JobShopInstance | Makespan: 2246
Instance: JobShopInstance | Makespan: 2257
Instance: JobShopInstance | Makespan: 2297
Instance: JobShopInstance | Makespan: 2051
Instance: JobShopInstance | Makespan: 2228
Instance: JobShopInstance | Makespan: 2448
Instance: JobShopInstance | Makespan: 2281
Instance: JobShopInstance | Makespan: 2369
Instance: JobShopInstance | Makespan: 2302
Instance: JobShopInstance | Makespan: 2410
Instance: JobShopInstance | Makespan: 2328
Instance: JobShopInstance | Makespan: 2572
Instance: JobShopInstance | Makespan: 2138
Instance: JobShopInstance | Makespan: 2045
Instance: JobShopInstance | Makespan: 2072
Instance: JobShopInstance | Makespan: 2524
Instance: JobShopInstance | Makespan: 2706
Instance: JobShopInstance | Makespan: 2598
Instance: JobShopInstance | Makespan: 2050
Instance: JobShopInstance | Makespan: 2454
Instance: JobShopInstance | Makespan: 2211
Instance: JobShopInstance | Makespan: 2294
Instance: JobShopInstance | Makespan: 2268
Instance: JobShopInstance | Makespan: 2437
Instance: JobShopInstance | Makespan: 1683
Instance: JobShopInstance | Makespan: 1798
Instance: JobShopInstance | Makespan: 2036
Instance: JobShopInstance | Makespan: 1938
Instance: JobShopInstance | Makespan: 2271
Instance: JobShopInstance | Makespan: 2079
Instance: JobShopInstance | Makespan: 2019
Instance: JobShopInstance | Makespan: 2012
Instance: JobShopInstance | Makespan: 2044
Instance: JobShopInstance | Makespan: 1846
Instance: JobShopInstance | Makespan: 1990
Instance: JobShopInstance | Makespan: 2140
Instance: JobShopInstance | Makespan: 1934
Instance: JobShopInstance | Makespan: 1940
Instance: JobShopInstance | Makespan: 2020
Instance: JobShopInstance | Makespan: 1649
Instance: JobShopInstance | Makespan: 2004
Instance: JobShopInstance | Makespan: 1994
Instance: JobShopInstance | Makespan: 1883
Instance: JobShopInstance | Makespan: 1774
Instance: JobShopInstance | Makespan: 1811
Instance: JobShopInstance | Makespan: 1978
Instance: JobShopInstance | Makespan: 1836
Instance: JobShopInstance | Makespan: 2238
Instance: JobShopInstance | Makespan: 2056
Instance: JobShopInstance | Makespan: 1998
Instance: JobShopInstance | Makespan: 1972
Instance: JobShopInstance | Makespan: 1929
Instance: JobShopInstance | Makespan: 2013
Instance: JobShopInstance | Makespan: 2051
Instance: JobShopInstance | Makespan: 920
Instance: JobShopInstance | Makespan: 670
Instance: JobShopInstance | Makespan: 726
Instance: JobShopInstance | Makespan: 832
Instance: JobShopInstance | Makespan: 652
Instance: JobShopInstance | Makespan: 791
Instance: JobShopInstance | Makespan: 677
Instance: JobShopInstance | Makespan: 608
Instance: JobShopInstance | Makespan: 820
Instance: JobShopInstance | Makespan: 693
Instance: JobShopInstance | Makespan: 741
Instance: JobShopInstance | Makespan: 733
Instance: JobShopInstance | Makespan: 698
Instance: JobShopInstance | Makespan: 854
Instance: JobShopInstance | Makespan: 975
Instance: JobShopInstance | Makespan: 853
Instance: JobShopInstance | Makespan: 752
Instance: JobShopInstance | Makespan: 690
Instance: JobShopInstance | Makespan: 606
Instance: JobShopInstance | Makespan: 687
Instance: JobShopInstance | Makespan: 772
Instance: JobShopInstance | Makespan: 790
Instance: JobShopInstance | Makespan: 669
Instance: JobShopInstance | Makespan: 776
Instance: JobShopInstance | Makespan: 720
Instance: JobShopInstance | Makespan: 825
Instance: JobShopInstance | Makespan: 571
Instance: JobShopInstance | Makespan: 888
Instance: JobShopInstance | Makespan: 708
Instance: JobShopInstance | Makespan: 1006
Instance: JobShopInstance | Makespan: 589
Instance: JobShopInstance | Makespan: 528
Instance: JobShopInstance | Makespan: 501
Instance: JobShopInstance | Makespan: 593
Instance: JobShopInstance | Makespan: 535
