Instance: JobShopInstance | Makespan: 2146
Instance: JobShopInstance | Makespan: 2404
Instance: JobShopInstance | Makespan: 2696
Instance: JobShopInstance | Makespan: 2583
Instance: JobShopInstance | Makespan: 2317
Instance: JobShopInstance | Makespan: 2371
Instance: JobShopInstance | Makespan: 2112
Instance: JobShopInstance | Makespan: 2185
Instance: JobShopInstance | Makespan: 2266
Instance: JobShopInstance | Makespan: 2054
Instance: JobShopInstance | Makespan: 1921
Instance: JobShopInstance | Makespan: 2060
Instance: JobShopInstance | Makespan: 1777
Instance: JobShopInstance | Makespan: 1818
Instance: JobShopInstance | Makespan: 1899
Instance: JobShopInstance | Makespan: 1979
Instance: JobShopInstance | Makespan: 1991
Instance: JobShopInstance | Makespan: 1664
Instance: JobShopInstance | Makespan: 2162
Instance: JobShopInstance | Makespan: 2364
Instance: JobShopInstance | Makespan: 2067
Instance: JobShopInstance | Makespan: 2101
Instance: JobShopInstance | Makespan: 1771
Instance: JobShopInstance | Makespan: 2103
Instance: JobShopInstance | Makespan: 1566
Instance: JobShopInstance | Makespan: 1536
Instance: JobShopInstance | Makespan: 2284
Instance: JobShopInstance | Makespan: 1881
Instance: JobShopInstance | Makespan: 1826
Instance: JobShopInstance | Makespan: 2037
Instance: JobShopInstance | Makespan: 1974
Instance: JobShopInstance | Makespan: 2098
Instance: JobShopInstance | Makespan: 2307
Instance: JobShopInstance | Makespan: 2240
Instance: JobShopInstance | Makespan: 1786
Instance: JobShopInstance | Makespan: 2175
Instance: JobShopInstance | Makespan: 2119
Instance: JobShopInstance | Makespan: 1527
Instance: JobShopInstance | Makespan: 1624
Instance: JobShopInstance | Makespan: 1697
Instance: JobShopInstance | Makespan: 1811
Instance: JobShopInstance | Makespan: 1619
Instance: JobShopInstance | Makespan: 1563
Instance: JobShopInstance | Makespan: 1892
Instance: JobShopInstance | Makespan: 1849
Instance: JobShopInstance | Makespan: 1449
Instance: JobShopInstance | Makespan: 1801
Instance: JobShopInstance | Makespan: 1566
Instance: JobShopInstance | Makespan: 1749
Instance: JobShopInstance | Makespan: 1905
Instance: JobShopInstance | Makespan: 1759
Instance: JobShopInstance | Makespan: 1451
Instance: JobShopInstance | Makespan: 1781
Instance: JobShopInstance | Makespan: 1871
Instance: JobShopInstance | Makespan: 1883
Instance: JobShopInstance | Makespan: 1476
Instance: JobShopInstance | Makespan: 1923
Instance: JobShopInstance | Makespan: 1626
Instance: JobShopInstance | Makespan: 1677
Instance: JobShopInstance | Makespan: 1773
Instance: JobShopInstance | Makespan: 1623
Instance: JobShopInstance | Makespan: 1651
Instance: JobShopInstance | Makespan: 1548
Instance: JobShopInstance | Makespan: 1536
Instance: JobShopInstance | Makespan: 2256
Instance: JobShopInstance | Makespan: 1763
Instance: JobShopInstance | Makespan: 1935
Instance: JobShopInstance | Makespan: 2797
Instance: JobShopInstance | Makespan: 3345
Instance: JobShopInstance | Makespan: 3326
Instance: JobShopInstance | Makespan: 3301
Instance: JobShopInstance | Makespan: 3015
Instance: JobShopInstance | Makespan: 2709
Instance: JobShopInstance | Makespan: 2902
Instance: JobShopInstance | Makespan: 2780
Instance: JobShopInstance | Makespan: 3472
Instance: JobShopInstance | Makespan: 3311
Instance: JobShopInstance | Makespan: 3184
Instance: JobShopInstance | Makespan: 2824
Instance: JobShopInstance | Makespan: 2867
Instance: JobShopInstance | Makespan: 3184
Instance: JobShopInstance | Makespan: 3096
Instance: JobShopInstance | Makespan: 3035
Instance: JobShopInstance | Makespan: 2733
Instance: JobShopInstance | Makespan: 2516
Instance: JobShopInstance | Makespan: 3279
Instance: JobShopInstance | Makespan: 3512
Instance: JobShopInstance | Makespan: 3015
Instance: JobShopInstance | Makespan: 3160
Instance: JobShopInstance | Makespan: 3137
Instance: JobShopInstance | Makespan: 2895
Instance: JobShopInstance | Makespan: 3120
Instance: JobShopInstance | Makespan: 3012
Instance: JobShopInstance | Makespan: 3233
Instance: JobShopInstance | Makespan: 3201
Instance: JobShopInstance | Makespan: 3185
Instance: JobShopInstance | Makespan: 3152
Instance: JobShopInstance | Makespan: 2316
Instance: JobShopInstance | Makespan: 2382
Instance: JobShopInstance | Makespan: 2471
Instance: JobShopInstance | Makespan: 2307
Instance: JobShopInstance | Makespan: 2440
Instance: JobShopInstance | Makespan: 2401
Instance: JobShopInstance | Makespan: 2657
Instance: JobShopInstance | Makespan: 2514
Instance: JobShopInstance | Makespan: 2612
Instance: JobShopInstance | Makespan: 2687
Instance: JobShopInstance | Makespan: 2356
Instance: JobShopInstance | Makespan: 2918
Instance: JobShopInstance | Makespan: 2249
Instance: JobShopInstance | Makespan: 2349
Instance: JobShopInstance | Makespan: 2721
Instance: JobShopInstance | Makespan: 2420
Instance: JobShopInstance | Makespan: 2471
Instance: JobShopInstance | Makespan: 2437
Instance: JobShopInstance | Makespan: 2556
Instance: JobShopInstance | Makespan: 2231
Instance: JobShopInstance | Makespan: 2474
Instance: JobShopInstance | Makespan: 2844
Instance: JobShopInstance | Makespan: 2705
Instance: JobShopInstance | Makespan: 2596
Instance: JobShopInstance | Makespan: 2123
Instance: JobShopInstance | Makespan: 2280
Instance: JobShopInstance | Makespan: 2414
Instance: JobShopInstance | Makespan: 2145
Instance: JobShopInstance | Makespan: 2396
Instance: JobShopInstance | Makespan: 2276
Instance: JobShopInstance | Makespan: 1898
Instance: JobShopInstance | Makespan: 2484
Instance: JobShopInstance | Makespan: 2287
Instance: JobShopInstance | Makespan: 2183
Instance: JobShopInstance | Makespan: 2155
Instance: JobShopInstance | Makespan: 2288
Instance: JobShopInstance | Makespan: 2325
Instance: JobShopInstance | Makespan: 1902
Instance: JobShopInstance | Makespan: 1814
Instance: JobShopInstance | Makespan: 1892
Instance: JobShopInstance | Makespan: 2042
Instance: JobShopInstance | Makespan: 2557
Instance: JobShopInstance | Makespan: 2211
Instance: JobShopInstance | Makespan: 2051
Instance: JobShopInstance | Makespan: 2068
Instance: JobShopInstance | Makespan: 1984
Instance: JobShopInstance | Makespan: 1870
